  0.1627918E-03  1.001517367685    R  7R  7    P 25Q 24
 -0.1295187E-03  1.319687160400    R  7R  7    P 23P 23
  0.1947082E-03  1.001036623891    R  7R  7    P 23Q 22
 -0.1437420E-03  1.332682102781    R  7R  7    P 21P 21
  0.2368290E-03  1.000781860446    R  7R  7    P 21Q 20
 -0.1593211E-03  1.346474177680    R  7R  7    P 19P 19
  0.2939568E-03  1.000826080429    R  7R  7    P 19Q 18
 -0.1756185E-03  1.362428031981    R  7R  7    P 17P 17
  0.3740682E-03  1.001247472111    R  7R  7    P 17Q 16
 -0.1907749E-03  1.383849602715    R  7R  7    P 15P 15
  0.4912029E-03  1.002136579077    R  7R  7    P 15Q 14
 -0.1998254E-03  1.419604586856    R  7R  7    P 13P 13
  0.6719740E-03  1.003587664431    R  7R  7    P 13Q 12
 -0.1893076E-03  1.500565189844    R  7R  7    P 11P 11
  0.9721145E-03  1.005696982404    R  7R  7    P 11Q 10
 -0.1192191E-03  1.843079877499    R  7R  7    P  9P  9
  0.1527009E-02  1.008551116783    R  7R  7    P  9Q  8
 -0.1717723E-03  1.632865466163    R  7R  7    P  7P  7
  0.1975013E-02  1.014699857092    R  7R  7    P  7Q  6
 -0.4326695E-03  0.982150420202    R  7R  7    P  5P  5
  0.1594818E-02  0.790704633901    R  7R  7    P  5Q  4
 -0.7397737E-03  0.715494368816    R  7R  7    P  3P  3
  0.1326000E-02  0.635292456390    R  7R  7    P  3Q  2
 -0.1255458E-02  0.578055254238    R  7R  7    P  1P  1
 -0.1900176E-02  0.538884146339    R  7R  7    R  1R  1
  0.1516827E-02  0.550603647130    R  7R  7    R  1Q  2
 -0.4216485E-02  0.610245203973    R  7R  7    R  3R  3
  0.1574504E-02  0.636416038889    R  7R  7    R  3Q  4
 -0.1192583E-01  0.755746903766    R  7R  7    R  5R  5
  0.1781580E-02  0.791251396657    R  7R  7    R  5Q  6
  0.4999299E-01  0.740000285272    R  7R  7    R  7R  7
  0.1651526E-02  1.031184208659    R  7R  7    R  7Q  8
 -0.1129191E-01  0.946206364974    R  7R  7    R  9R  9
  0.1057383E-02  1.047881055040    R  7R  7    R  9Q 10
 -0.3983270E-02  0.918713161353    R  7R  7    R 11R 11
  0.7303234E-03  1.052205133458    R  7R  7    R 11Q 12
 -0.2011406E-02  0.892818876550    R  7R  7    R 13R 13
  0.5343136E-03  1.056049296936    R  7R  7    R 13Q 14
 -0.1194365E-02  0.869168745232    R  7R  7    R 15R 15
  0.4075985E-03  1.059304072195    R  7R  7    R 15Q 16
 -0.7807474E-03  0.848321306950    R  7R  7    R 17R 17
 -0.5445819E-03  0.830662297121    R  7R  7    R 19R 19
  0.3209854E-03  1.061911837038    R  7R  7    R 17Q 18
 -0.3982663E-03  0.816388326736    R  7R  7    R 21R 21
 -0.9159160E-04  0.799501200056    R  7R  7    R 35R 35
  0.2591846E-03  1.063858989489    R  7R  7    R 19Q 20
 -0.3020515E-03  0.805522286900    R  7R  7    R 23R 23
 -0.1074121E-03  0.795078554104    R  7R  7    R 33R 33
 -0.2358241E-03  0.797946630687    R  7R  7    R 25R 25
  0.2135542E-03  1.065169856476    R  7R  7    R 21Q 22
 -0.1275871E-03  0.792354772797    R  7R  7    R 31R 31
 -0.1885513E-03  0.793434890730    R  7R  7    R 27R 27
 -0.1537905E-03  0.791685650246    R  7R  7    R 29R 29
  0.1789111E-03  1.065887837398    R  7R  7    R 23Q 24
  0.8780992E-04  1.063050097569    R  7R  7    R 33Q 34
  0.1519933E-03  1.066078774068    R  7R  7    R 25Q 26
  0.9943615E-04  1.064229740364    R  7R  7    R 31Q 32
  0.1306654E-03  1.065816251596    R  7R  7    R 27Q 28
  0.1134819E-03  1.065175392353    R  7R  7    R 29Q 30
  0.9580841E-04  1.036405022373    R  7Q  8    P 35P 35
 -0.8657913E-04  1.222535243909    R  7Q  8    P 35Q 34
  0.1081890E-03  1.036662961986    R  7Q  8    P 33P 33
 -0.9508663E-04  1.233305671542    R  7Q  8    P 33Q 32
  0.1230889E-03  1.036810523874    R  7Q  8    P 31P 31
 -0.1047425E-03  1.244220817306    R  7Q  8    P 31Q 30
  0.1412365E-03  1.036821387367    R  7Q  8    P 29P 29
 -0.1157330E-03  1.255173212461    R  7Q  8    P 29Q 28
  0.1636427E-03  1.036665230455    R  7Q  8    P 27P 27
 -0.1282702E-03  1.266070985247    R  7Q  8    P 27Q 26
  0.1917432E-03  1.036320897030    R  7Q  8    P 25P 25
 -0.1425870E-03  1.276831353581    R  7Q  8    P 25Q 24
  0.2276318E-03  1.035770318300    R  7Q  8    P 23P 23
 -0.1589142E-03  1.287440497584    R  7Q  8    P 23Q 22
  0.2744582E-03  1.035001693928    R  7Q  8    P 21P 21
 -0.1774226E-03  1.298025335293    R  7Q  8    P 21Q 20
  0.3371350E-03  1.034019246839    R  7Q  8    P 19P 19
 -0.1980761E-03  1.309031529608    R  7Q  8    P 19Q 18
  0.4236687E-03  1.032846901349    R  7Q  8    P 17P 17
 -0.2202678E-03  1.321588973333    R  7Q  8    P 17Q 16
  0.5478310E-03  1.031529808681    R  7Q  8    P 15P 15
 -0.2418878E-03  1.338504159054    R  7Q  8    P 15Q 14
  0.7349889E-03  1.030142658247    R  7Q  8    P 13P 13
 -0.2567904E-03  1.367403427112    R  7Q  8    P 13Q 12
  0.1036338E-02  1.028782038576    R  7Q  8    P 11P 11
 -0.2472051E-03  1.435243719877    R  7Q  8    P 11Q 10
  0.1570276E-02  1.027550624729    R  7Q  8    P  9P  9
 -0.1570682E-03  1.738296241399    R  7Q  8    P  9Q  8
  0.2020496E-02  1.043233801328    R  7Q  8    P  7P  7
 -0.1578598E-03  1.759685830340    R  7Q  8    P  7Q  6
  0.1698638E-02  0.831420834138    R  7Q  8    P  5P  5
 -0.3733389E-03  1.041494495119    R  7Q  8    P  5Q  4
  0.1523688E-02  0.676306650822    R  7Q  8    P  3P  3
 -0.5859086E-03  0.748976766272    R  7Q  8    P  3Q  2
  0.1530285E-02  0.590105181752    R  7Q  8    P  1P  1
  0.1082075E-02  0.590105934637    R  7Q  8    R  1R  1
 -0.2395789E-02  0.549575369686    R  7Q  8    R  1Q  2
  0.1319553E-02  0.676306658984    R  7Q  8    R  3R  3
 -0.4504288E-02  0.616049306691    R  7Q  8    R  3Q  4
  0.1550638E-02  0.831419818598    R  7Q  8    R  5R  5
 -0.1217089E-01  0.758127876531    R  7Q  8    R  5Q  6
  0.1890002E-02  1.043232880123    R  7Q  8    R  7R  7
  0.4999299E-01  0.740000285272    R  7Q  8    R  7Q  8
  0.1489694E-02  1.027551565503    R  7Q  8    R  9R  9
 -0.1172227E-01  0.948469304613    R  7Q  8    R  9Q 10
  0.9922180E-03  1.028782395686    R  7Q  8    R 11R 11
 -0.4248487E-02  0.923980951175    R  7Q  8    R 11Q 12
  0.7082531E-03  1.030141196605    R  7Q  8    R 13R 13
 -0.2189755E-02  0.901487068004    R  7Q  8    R 13Q 14
  0.5304351E-03  1.031529982948    R  7Q  8    R 15R 15
 -0.1321660E-02  0.881407441048    R  7Q  8    R 15Q 16
  0.4117320E-03  1.032846663183    R  7Q  8    R 17R 17
  0.3285985E-03  1.034019500631    R  7Q  8    R 19R 19
 -0.8756898E-03  0.864121753427    R  7Q  8    R 17Q 18
  0.2681480E-03  1.035002007594    R  7Q  8    R 21R 21
  0.9446838E-04  1.036406067130    R  7Q  8    R 35R 35
 -0.6178399E-03  0.849861841970    R  7Q  8    R 19Q 20
  0.2228390E-03  1.035771074008    R  7Q  8    R 23R 23
  0.1065861E-03  1.036663764089    R  7Q  8    R 33R 33
  0.1880196E-03  1.036321602073    R  7Q  8    R 25R 25
 -0.4563429E-03  0.838699741949    R  7Q  8    R 21Q 22
  0.1211503E-03  1.036811034380    R  7Q  8    R 31R 31
  0.1606939E-03  1.036665333706    R  7Q  8    R 27R 27
  0.1388626E-03  1.036821171703    R  7Q  8    R 29R 29
 -0.3491207E-03  0.830569305470    R  7Q  8    R 23Q 24
 -0.1280626E-03  0.827026118775    R  7Q  8    R 33Q 34
 -0.2746795E-03  0.825290783045    R  7Q  8    R 25Q 26
 -0.1513746E-03  0.823807090153    R  7Q  8    R 31Q 32
 -0.2211278E-03  0.822611455134    R  7Q  8    R 27Q 28
 -0.1814681E-03  0.822226117375    R  7Q  8    R 29Q 30
 -0.9086952E-04  1.296144409044    R  9R  9    P 35P 35
  0.1017006E-03  1.010892119368    R  9R  9    P 35Q 34
 -0.9895421E-04  1.312178172895    R  9R  9    P 33P 33
  0.1152420E-03  1.010075517568    R  9R  9    P 33Q 32
 -0.1079164E-03  1.328845174328    R  9R  9    P 31P 31
  0.1316407E-03  1.009220283454    R  9R  9    P 31Q 30
 -0.1178304E-03  1.346150874125    R  9R  9    P 29P 29
  0.1517539E-03  1.008336114926    R  9R  9    P 29Q 28
 -0.1287486E-03  1.364139902477    R  9R  9    P 27P 27
  0.1767833E-03  1.007446006098    R  9R  9    P 27Q 26
 -0.1406705E-03  1.382978981058    R  9R  9    P 25P 25
  0.2084560E-03  1.006575509987    R  9R  9    P 25Q 24
 -0.1534815E-03  1.403051368454    R  9R  9    P 23P 23
  0.2493247E-03  1.005766782545    R  9R  9    P 23Q 22
 -0.1668302E-03  1.425204952692    R  9R  9    P 21P 21
  0.3032889E-03  1.005075620283    R  9R  9    P 21Q 20
 -0.1798703E-03  1.451266988379    R  9R  9    P 19P 19
  0.3765456E-03  1.004579301029    R  9R  9    P 19Q 18
 -0.1907020E-03  1.485323429650    R  9R  9    P 17P 17
  0.4794300E-03  1.004371659387    R  9R  9    P 17Q 16
 -0.1950773E-03  1.537577633121    R  9R  9    P 15P 15
  0.6302578E-03  1.004564689857    R  9R  9    P 15Q 14
 -0.1831349E-03  1.639831892283    R  9R  9    P 13P 13
  0.8642179E-03  1.005280059814    R  9R  9    P 13Q 12
 -0.1298441E-03  1.958472631716    R  9R  9    P 11P 11
  0.1257689E-02  1.006604099954    R  9R  9    P 11Q 10
 -0.1561071E-03  1.850941664373    R  9R  9    P  9P  9
  0.1555085E-02  1.015922529799    R  9R  9    P  9Q  8
 -0.2780088E-03  1.079134189392    R  9R  9    P  7P  7
  0.1199844E-02  0.723059084993    R  9R  9    P  7Q  6
 -0.3960883E-03  0.678713574893    R  9R  9    P  5P  5
  0.9758672E-03  0.498814990756    R  9R  9    P  5Q  4
 -0.5481626E-03  0.431792589497    R  9R  9    P  3P  3
  0.8136661E-03  0.343266953120    R  9R  9    P  3Q  2
 -0.8157908E-03  0.289871297253    R  9R  9    P  1P  1
 -0.1038868E-02  0.238816111840    R  9R  9    R  1R  1
  0.9307620E-03  0.258577867670    R  9R  9    R  1Q  2
 -0.1965879E-02  0.302893880129    R  9R  9    R  3R  3
  0.9634369E-03  0.344525281193    R  9R  9    R  3Q  4
 -0.3985248E-02  0.441790784426    R  9R  9    R  5R  5
  0.1082332E-02  0.499608582464    R  9R  9    R  5Q  6
 -0.1130258E-01  0.654176614202    R  9R  9    R  7R  7
  0.1302959E-02  0.723470178965    R  9R  9    R  7Q  8
  0.4836953E-01  0.720000013292    R  9R  9    R  9R  9
  0.1354618E-02  1.036594719139    R  9R  9    R  9Q 10
 -0.1161488E-01  0.905863984033    R  9R  9    R 11R 11
  0.9392578E-03  1.053897524691    R  9R  9    R 11Q 12
 -0.4249861E-02  0.873858974342    R  9R  9    R 13R 13
  0.6855717E-03  1.058479173837    R  9R  9    R 13Q 14
 -0.2197775E-02  0.844400826298    R  9R  9    R 15R 15
  0.5224043E-03  1.062430155055    R  9R  9    R 15Q 16
 -0.1326123E-02  0.818020992003    R  9R  9    R 17R 17
 -0.8765184E-03  0.795196370520    R  9R  9    R 19R 19
  0.4111680E-03  1.065667980436    R  9R  9    R 17Q 18
 -0.6161593E-03  0.776240733869    R  9R  9    R 21R 21
 -0.1238954E-03  0.744538302228    R  9R  9    R 35R 35
  0.3319180E-03  1.068156077961    R  9R  9    R 19Q 20
 -0.4531279E-03  0.761271839590    R  9R  9    R 23R 23
 -0.1469898E-03  0.740330534264    R  9R  9    R 33R 33
 -0.3450531E-03  0.750240959882    R  9R  9    R 25R 25
  0.2734574E-03  1.069901812782    R  9R  9    R 21Q 22
 -0.1769252E-03  0.738387315536    R  9R  9    R 31R 31
 -0.2702057E-03  0.742958979398    R  9R  9    R 27R 27
 -0.2165317E-03  0.739129769572    R  9R  9    R 29R 29
  0.2290971E-03  1.070949070100    R  9R  9    R 23Q 24
  0.1124856E-03  1.068368996393    R  9R  9    R 33Q 34
  0.1946394E-03  1.071363011756    R  9R  9    R 25Q 26
  0.1273687E-03  1.069645777302    R  9R  9    R 31Q 32
  0.1673407E-03  1.071226150512    R  9R  9    R 27Q 28
  0.1453472E-03  1.070623296229    R  9R  9    R 29Q 30
  0.1182285E-03  1.042243574332    R  9Q 10    P 35P 35
 -0.1050272E-03  1.276368528871    R  9Q 10    P 35Q 34
  0.1334954E-03  1.042633915014    R  9Q 10    P 33P 33
 -0.1145856E-03  1.291016647295    R  9Q 10    P 33Q 32
  0.1518667E-03  1.042853812829    R  9Q 10    P 31P 31
 -0.1252360E-03  1.306175972204    R  9Q 10    P 31Q 30
  0.1742401E-03  1.042861233025    R  9Q 10    P 29P 29
 -0.1370888E-03  1.321827257642    R  9Q 10    P 29Q 28
  0.2018634E-03  1.042614921548    R  9Q 10    P 27P 27
 -0.1502366E-03  1.337995440222    R  9Q 10    P 27Q 26
  0.2365102E-03  1.042076987481    R  9Q 10    P 25P 25
 -0.1647192E-03  1.354804073260    R  9Q 10    P 25Q 24
  0.2807711E-03  1.041216827245    R  9Q 10    P 23P 23
 -0.1804533E-03  1.372580591930    R  9Q 10    P 23Q 22
  0.3385501E-03  1.040018098028    R  9Q 10    P 21P 21
 -0.1970851E-03  1.392081793214    R  9Q 10    P 21Q 20
  0.4159543E-03  1.038484480027    R  9Q 10    P 19P 19
 -0.2136737E-03  1.414966670304    R  9Q 10    P 19Q 18
  0.5229793E-03  1.036646944920    R  9Q 10    P 17P 17
 -0.2279829E-03  1.445023390988    R  9Q 10    P 17Q 16
  0.6769422E-03  1.034566253614    R  9Q 10    P 15P 15
 -0.2347942E-03  1.491847916141    R  9Q 10    P 15Q 14
  0.9101930E-03  1.032335214941    R  9Q 10    P 13P 13
 -0.2215182E-03  1.586033893688    R  9Q 10    P 13Q 12
  0.1290533E-02  1.030009024459    R  9Q 10    P 11P 11
 -0.1550036E-03  1.896075098754    R  9Q 10    P 11Q 10
  0.1593787E-02  1.048785879962    R  9Q 10    P  9P  9
 -0.1549540E-03  1.932924028907    R  9Q 10    P  9Q  8
  0.1262911E-02  0.768042192144    R  9Q 10    P  7P  7
 -0.2575852E-03  1.147010550887    R  9Q 10    P  7Q  6
  0.1058617E-02  0.543756253998    R  9Q 10    P  5P  5
 -0.3492943E-03  0.726770522251    R  9Q 10    P  5Q  4
  0.9522540E-03  0.388397149442    R  9Q 10    P  3P  3
 -0.4434084E-03  0.465504199257    R  9Q 10    P  3Q  2
  0.9575369E-03  0.302063568255    R  9Q 10    P  1P  1
  0.6770809E-03  0.302063212428    R  9Q 10    R  1R  1
 -0.1332822E-02  0.253689260233    R  9Q 10    R  1Q  2
  0.8246760E-03  0.388397581376    R  9Q 10    R  3R  3
 -0.2134296E-02  0.312498290815    R  9Q 10    R  3Q  4
  0.9663804E-03  0.543755550610    R  9Q 10    R  5R  5
 -0.4128169E-02  0.447371503411    R  9Q 10    R  5Q  6
  0.1181346E-02  0.768041770268    R  9Q 10    R  7R  7
 -0.1144407E-01  0.656577855589    R  9Q 10    R  7Q  8
  0.1511999E-02  1.048785235049    R  9Q 10    R  9R  9
  0.4836953E-01  0.720000013292    R  9Q 10    R  9Q 10
  0.1235592E-02  1.030008925845    R  9Q 10    R 11R 11
 -0.1191226E-01  0.908193606669    R  9Q 10    R 11Q 12
  0.8770839E-03  1.032335647900    R  9Q 10    R 13R 13
 -0.4445921E-02  0.879210361549    R  9Q 10    R 13Q 14
  0.6554464E-03  1.034567180456    R  9Q 10    R 15R 15
 -0.2335986E-02  0.853143921434    R  9Q 10    R 15Q 16
  0.5082445E-03  1.036647104118    R  9Q 10    R 17R 17
  0.4054221E-03  1.038484696155    R  9Q 10    R 19R 19
 -0.1428243E-02  0.830323603233    R  9Q 10    R 17Q 18
  0.3307663E-03  1.040018358416    R  9Q 10    R 21R 21
  0.1165749E-03  1.042244169810    R  9Q 10    R 35R 35
 -0.9547135E-03  0.811058642854    R  9Q 10    R 19Q 20
  0.2748594E-03  1.041217851382    R  9Q 10    R 23R 23
  0.1315176E-03  1.042634143955    R  9Q 10    R 33R 33
  0.2319173E-03  1.042077443986    R  9Q 10    R 25R 25
 -0.6777502E-03  0.795513725692    R  9Q 10    R 21Q 22
  0.1494749E-03  1.042853089053    R  9Q 10    R 31R 31
  0.1982259E-03  1.042614560082    R  9Q 10    R 27R 27
  0.1713115E-03  1.042861641472    R  9Q 10    R 29R 29
 -0.5027676E-03  0.783685534037    R  9Q 10    R 23Q 24
 -0.1683465E-03  0.772176364080    R  9Q 10    R 33Q 34
 -0.3858307E-03  0.775432835780    R  9Q 10    R 25Q 26
 -0.2016022E-03  0.769256542699    R  9Q 10    R 31Q 32
 -0.3042468E-03  0.770503888735    R  9Q 10    R 27Q 28
 -0.2453429E-03  0.768570018715    R  9Q 10    R 29Q 30
 -0.1096674E-03  1.346513959623    R 11R 11    P 35P 35
  0.1242850E-03  1.017382864004    R 11R 11    P 35Q 34
 -0.1187306E-03  1.366548354915    R 11R 11    P 33P 33
  0.1408202E-03  1.016678176874    R 11R 11    P 33Q 32
 -0.1285885E-03  1.387717369854    R 11R 11    P 31P 31
  0.1608422E-03  1.015861746282    R 11R 11    P 31Q 30
 -0.1392346E-03  1.410171873046    R 11R 11    P 29P 29
  0.1853981E-03  1.014928967083    R 11R 11    P 29Q 28
 -0.1505965E-03  1.434179032304    R 11R 11    P 27P 27
  0.2159581E-03  1.013881680370    R 11R 11    P 27Q 26
 -0.1624789E-03  1.460258449106    R 11R 11    P 25P 25
  0.2546379E-03  1.012732544028    R 11R 11    P 25Q 24
 -0.1744567E-03  1.489416831336    R 11R 11    P 23P 23
  0.3045712E-03  1.011513291738    R 11R 11    P 23Q 22
 -0.1856713E-03  1.523659426131    R 11R 11    P 21P 21
  0.3705595E-03  1.010274021566    R 11R 11    P 21Q 20
 -0.1944189E-03  1.567187093561    R 11R 11    P 19P 19
  0.4602686E-03  1.009093106027    R 11R 11    P 19Q 18
 -0.1972748E-03  1.629741884795    R 11R 11    P 17P 17
  0.5865823E-03  1.008072394971    R 11R 11    P 17Q 16
 -0.1870698E-03  1.738451562685    R 11R 11    P 15P 15
  0.7726883E-03  1.007328978496    R 11R 11    P 15Q 14
 -0.1474568E-03  2.003915167044    R 11R 11    P 13P 13
  0.1065033E-02  1.006914045072    R 11R 11    P 13Q 12
 -0.1632940E-03  1.963838802198    R 11R 11    P 11P 11
  0.1278396E-02  1.018522456179    R 11R 11    P 11Q 10
 -0.2135199E-03  1.177761269235    R 11R 11    P  9P  9
  0.9374745E-03  0.656501215799    R 11R 11    P  9Q  8
 -0.2554479E-03  0.671741522073    R 11R 11    P  7P  7
  0.7279330E-03  0.363032718707    R 11R 11    P  7Q  6
 -0.3047816E-03  0.319126605097    R 11R 11    P  5P  5
  0.5936661E-03  0.138421793452    R 11R 11    P  5Q  4
 -0.3777008E-03  0.078739023438    R 11R 11    P  3P  3
  0.4956404E-03 -0.017348869839    R 11R 11    P  3Q  2
 -0.5166711E-03 -0.067450154487    R 11R 11    P  1P  1
 -0.5852816E-03 -0.129233777470    R 11R 11    R  1R  1
  0.5669687E-03 -0.102038011216    R 11R 11    R  1Q  2
 -0.1006777E-02 -0.072303616120    R 11R 11    R  3R  3
  0.5861041E-03 -0.015866771994    R 11R 11    R  3Q  4
 -0.1762211E-02  0.059963021040    R 11R 11    R  5R  5
  0.6566389E-03  0.139584245874    R 11R 11    R  5Q  6
 -0.3608657E-02  0.266028717574    R 11R 11    R  7R  7
  0.7854821E-03  0.364047477541    R 11R 11    R  7Q  8
 -0.1051260E-01  0.545211929895    R 11R 11    R  9R  9
  0.1001926E-02  0.657164601357    R 11R 11    R  9Q 10
  0.4683816E-01  0.700000278784    R 11R 11    R 11R 11
  0.1146061E-02  1.043207405575    R 11R 11    R 11Q 12
 -0.1162534E-01  0.859129270867    R 11R 11    R 13R 13
  0.8405000E-03  1.061244543499    R 11R 11    R 13Q 14
 -0.4364605E-02  0.823731484018    R 11R 11    R 15R 15
  0.6391603E-03  1.066133560082    R 11R 11    R 15Q 16
 -0.2297703E-02  0.791851337250    R 11R 11    R 17R 17
 -0.1404054E-02  0.763864526261    R 11R 11    R 19R 19
  0.5025888E-03  1.070184682799    R 11R 11    R 17Q 18
 -0.9365685E-03  0.740129573344    R 11R 11    R 21R 21
 -0.1610586E-03  0.690734393248    R 11R 11    R 35R 35
  0.4055387E-03  1.073358323140    R 11R 11    R 19Q 20
 -0.6628462E-03  0.720851495365    R 11R 11    R 23R 23
 -0.1935220E-03  0.687236248161    R 11R 11    R 33R 33
 -0.4899556E-03  0.706053349705    R 11R 11    R 25R 25
  0.3340515E-03  1.075652504749    R 11R 11    R 21Q 22
 -0.2363598E-03  0.686584235461    R 11R 11    R 31R 31
 -0.3745630E-03  0.695602066992    R 11R 11    R 27R 27
 -0.2942192E-03  0.689232084618    R 11R 11    R 29R 29
  0.2798522E-03  1.077110129368    R 11R 11    R 23Q 24
  0.1374651E-03  1.074860994430    R 11R 11    R 33Q 34
  0.2377713E-03  1.077801681470    R 11R 11    R 25Q 26
  0.1556387E-03  1.076252112756    R 11R 11    R 31Q 32
  0.2044409E-03  1.077821664750    R 11R 11    R 27Q 28
  0.1775894E-03  1.077269911983    R 11R 11    R 29Q 30
  0.1409616E-03  1.049217824982    R 11Q 12    P 35P 35
 -0.1234544E-03  1.328666041804    R 11Q 12    P 35Q 34
  0.1591493E-03  1.049763749036    R 11Q 12    P 33P 33
 -0.1338628E-03  1.347422006712    R 11Q 12    P 33Q 32
  0.1810319E-03  1.050068833499    R 11Q 12    P 31P 31
 -0.1452344E-03  1.367192311135    R 11Q 12    P 31Q 30
  0.2076797E-03  1.050070902275    R 11Q 12    P 29P 29
 -0.1575801E-03  1.388100393671    R 11Q 12    P 29Q 28
  0.2405809E-03  1.049710964014    R 11Q 12    P 27P 27
 -0.1708393E-03  1.410389966239    R 11Q 12    P 27Q 26
  0.2818551E-03  1.048934511558    R 11Q 12    P 25P 25
 -0.1848124E-03  1.434546782898    R 11Q 12    P 25Q 24
  0.3346043E-03  1.047695609333    R 11Q 12    P 23P 23
 -0.1990353E-03  1.461528361854    R 11Q 12    P 23Q 22
  0.4035184E-03  1.045965842208    R 11Q 12    P 21P 21
 -0.2125299E-03  1.493270245780    R 11Q 12    P 21Q 20
  0.4959684E-03  1.043744078982    R 11Q 12    P 19P 19
 -0.2232939E-03  1.533887242729    R 11Q 12    P 19Q 18
  0.6241168E-03  1.041060062477    R 11Q 12    P 17P 17
 -0.2271905E-03  1.593081212400    R 11Q 12    P 17Q 16
  0.8093753E-03  1.037968754604    R 11Q 12    P 15P 15
 -0.2153301E-03  1.698524968150    R 11Q 12    P 15Q 14
  0.1093529E-02  1.034452417975    R 11Q 12    P 13P 13
 -0.1669501E-03  1.968516106179    R 11Q 12    P 13Q 12
  0.1314100E-02  1.055530597249    R 11Q 12    P 11P 11
 -0.1678793E-03  2.010832686463    R 11Q 12    P 11Q 10
  0.9837514E-03  0.705566910628    R 11Q 12    P  9P  9
 -0.2073696E-03  1.238794681612    R 11Q 12    P  9Q  8
  0.7765035E-03  0.411843160770    R 11Q 12    P  7P  7
 -0.2385018E-03  0.725365271232    R 11Q 12    P  7Q  6
  0.6525956E-03  0.187064715757    R 11Q 12    P  5P  5
 -0.2723150E-03  0.362839542122    R 11Q 12    P  5Q  4
  0.5878088E-03  0.031382611774    R 11Q 12    P  3P  3
 -0.3098448E-03  0.113096337798    R 11Q 12    P  3Q  2
